Time (UTC),Range (km),Azimuth (deg),Elevation (deg),d Range/dt (km/s),d Azimuth/dt (deg/s),d Elevation/dt (deg/s),One Way Light Time (s)
2025-03-03T05:08:00,360330.65379455144,0.6398053975595933,38.45923632549586,0.09884160252438481,-0.0051925781081923325,3.796973884718044e-05,1.2019336850513815
2025-03-03T05:09:00,360336.6264030872,0.3282393535304219,38.46095471796817,0.10024525852968086,-0.005192924860452113,1.9309617458438075e-05,1.2019536075290038
2025-03-03T05:10:00,360342.6832250265,0.01665823668503787,38.461553444583224,0.10164883360646552,-0.005193080504708947,6.477477678595383e-07,1.201973810912303
2025-03-03T05:11:00,360348.8242599883,359.70507351571666,38.46103243781931,0.10305229467764702,-0.005193045005938755,-1.801461765815624e-05,1.2019942952000089
2025-03-03T05:12:00,360355.0494974,359.3934966585198,38.45939170560654,0.1044556086578067,-0.005192818380663097,-3.6676226234268236e-05,1.2020150603568556
2025-03-03T05:13:00,360361.3589301232,359.08193913136256,38.456631330831954,0.10585874244317886,-0.005192400696888583,-5.533582562889426e-05,1.2020361063590306
2025-03-03T05:14:00,360367.75254367356,358.77041239396544,38.45275147169353,0.10726166292073383,-0.005191792074102761,-7.399216428194569e-05,1.2020574331582203
2025-03-03T05:15:00,360374.2303243091,358.4589278977936,38.447752361358326,0.1086643369622349,-0.005190992683167772,-9.264399172973103e-05,1.2020790407085866
2025-03-03T05:16:00,360380.79225618753,358.14749708253584,38.44163430797169,0.11006673142685613,-0.005190002746218948,-0.00011129005903796289,1.2021009289572842
2025-03-03T05:17:00,360387.43832427193,357.83613137346646,38.43439769447359,0.11146881315965124,-0.005188822536513167,-0.00012992911918115297,1.2021230978541562
2025-03-03T05:18:00,360394.1685087801,357.5248421774868,38.42604297864798,0.11287054899630045,-0.005187452378268863,-0.0001485599275002188,1.2021455473332159
2025-03-03T05:19:00,360400.9827825849,357.2136408795803,38.41657069304908,0.11427190576584645,-0.0051858926464622675,-0.000167181242134129,1.2021682773039768
2025-03-03T05:20:00,360407.8811273526,356.9025388425822,38.405981444306086,0.11567285027818552,-0.005184143766536179,-0.0001857918242519669,1.2021912877052856
2025-03-03T05:21:00,360414.8635173248,356.5915474013551,38.394275913448865,0.11707334933760705,-0.005182206214173816,-0.00020439043861834757,1.2022145784512188
2025-03-03T05:22:00,360421.92992211756,356.28067786026025,38.3814548555839,0.11847336974109446,-0.005180080514981091,-0.00022297585395986315,1.202238149440429
2025-03-03T05:23:00,360429.0803119822,355.96994149111214,38.36751909948217,0.11987287827443405,-0.005177767244132542,-0.00024154684330088375,1.2022620005736842
2025-03-03T05:24:00,360436.31465524103,355.6593495297125,38.352469547396254,0.12127184171506178,-0.0051752670260085875,-0.00026010218438231954,1.2022861317453188
2025-03-03T05:25:00,360443.63292088703,355.34891317340833,38.336307174688116,0.12267022683023399,-0.005172580533787621,-0.0002786406600170048,1.2023105428519054
2025-03-03T05:26:00,360451.0350705303,355.03864357678395,38.31903302973522,0.12406800038400301,-0.005169708489032364,-0.0002971610585542084,1.202335233765388
2025-03-03T05:27:00,360458.5210664133,354.72855185014487,38.30064823336624,0.12546512913133778,-0.005166651661209137,-0.00031566217417482357,1.202360204359822
2025-03-03T05:28:00,360466.0908716578,354.41864905666426,38.281153978510076,0.1268615798184971,-0.005163410867198285,-0.0003341428072638153,1.2023854545121941
2025-03-03T05:29:00,360473.74444184365,354.1089462081717,38.26055153000863,0.12825731919005712,-0.005159986970788999,-0.0003526017648608761,1.2024109840743344
2025-03-03T05:30:00,360481.4817360023,353.79945426420545,38.238842223941255,0.12965231398066224,-0.005156380882110948,-0.0003710378609132693,1.2024367929095878
2025-03-03T05:31:00,360489.3027057387,353.49018412738445,38.21602746746559,0.13104653092425567,-0.005152593557078192,-0.0003894499167451137,1.2024628808565248
2025-03-03T05:32:00,360497.2073034367,353.18114664207485,38.19210873816527,0.13243993674805066,-0.0051486259967719735,-0.0004078367613268861,1.2024892477563154
2025-03-03T05:33:00,360505.1954794069,352.87235259126027,38.16708758364482,0.13383249817493126,-0.005144479246817039,-0.0004261972316486015,1.2025158934432127
2025-03-03T05:34:00,360513.26718459785,352.5638126943179,38.14096562097693,0.1352241819220512,-0.0051401543967238405,-0.00044453017303548904,1.2025428177536004
2025-03-03T05:35:00,360521.4223628639,352.25553760300335,38.11374453638652,0.13661495470770135,-0.005135652579222029,-0.0004628344395664703,1.2025700205001952
2025-03-03T05:36:00,360529.6609610575,351.9475379008103,38.08542608445803,0.13800478324285947,-0.005130974969542299,-0.00048110889428808147,1.2025975015057166
2025-03-03T05:37:00,360537.98291892005,351.63982409848006,38.05601208783119,0.13939363424071582,-0.005126122784704504,-0.0004993524096533053,1.2026252605691636
2025-03-03T05:38:00,360546.3881768223,351.33240663298585,38.02550443645486,0.14078147441027933,-0.005121097282760643,-0.0005175638677498447,1.2026532974916346
2025-03-03T05:39:00,360554.87667579675,351.0252958650809,37.993905087001075,0.14216827045684322,-0.005115899762026572,-0.0005357421606096149,1.2026816120764348
2025-03-03T05:40:00,360563.4483467411,350.71850207501575,37.961216062465056,0.1435539890913502,-0.0051105315603007535,-0.0005538861906223394,1.2027102040930633
2025-03-03T05:41:00,360572.10313220805,350.4120354639469,37.92743945113917,0.1449385970131185,-0.005104994054039781,-0.0005719948706075068,1.2027390733498975
2025-03-03T05:42:00,360580.84095642535,350.1059061465117,37.89257740650873,0.1463220609344018,-0.005099288657549645,-0.0005900671244050083,1.202768219594188
2025-03-03T05:43:00,360589.6617551178,349.80012415369947,37.856632146060676,0.14770434755676543,-0.005093416822122007,-0.0006081018868516613,1.2027976426115357
2025-03-03T05:44:00,360598.56545401743,349.49469942693196,37.81960595099294,0.14908542358896248,-0.005087380035183817,-0.0006260981042731899,1.2028273421542095
2025-03-03T05:45:00,360607.5519794939,349.1896418177944,37.78150116532439,0.15046525573865166,-0.005081179819412321,-0.0006440547346372146,1.2028573179766047
2025-03-03T05:46:00,360616.6212585551,348.8849610859534,37.742320195200364,0.15184381071259878,-0.005074817731843301,-0.0006619707478088027,1.2028875698352461
2025-03-03T05:47:00,360625.7732109553,348.5806668956904,37.7020655082941,0.15322105522394924,-0.00506829536296409,-0.000679845125882478,1.202918097462463
2025-03-03T05:48:00,360635.00775973155,348.27676881582437,37.66073963289921,0.1545969559836049,-0.005061614335791256,-0.0006976768633096545,1.2029489006015341
2025-03-03T05:49:00,360644.3248178326,347.97327631544397,37.618345157377306,0.15597147971167002,-0.00505477630493756,-0.0007154649672676393,1.202979978962088
2025-03-03T05:50:00,360653.72430712165,347.6701987652881,37.57488472913224,0.1573445931224451,-0.005047782955669754,-0.0007332084576915557,1.2030113322834883
2025-03-03T05:51:00,360663.2061419445,347.36754543316863,37.53036105405174,0.15871626293794838,-0.005040636002952306,-0.0007509063676512351,1.2030429602800234
2025-03-03T05:52:00,360672.7702293216,347.06532548217876,37.48477689570177,0.1600864558884445,-0.0050333371904806865,-0.0007685577435589558,1.2030748626415468
2025-03-03T05:53:00,360682.41648502846,346.7635479718415,37.438135074336955,0.16145513869927353,-0.005025888289717444,-0.000786161645200155,1.2031070390871157
2025-03-03T05:54:00,360692.14481478237,346.4622218531633,37.39043846630719,0.1628222781069928,-0.005018291098903721,-0.0008037171461157427,1.203139489302237
2025-03-03T05:55:00,360701.95512760617,346.1613559694406,37.34169000307468,0.16418784084830618,-0.005010547442080547,-0.0008212233336425019,1.203172212983444
2025-03-03T05:56:00,360711.8473253565,345.8609590527989,37.29189267050237,0.16555179366970263,-0.00500265916809048,-0.0008386793091976024,1.203205209803365
2025-03-03T05:57:00,360721.8213103324,345.56103972422375,37.24104950790708,0.16691410332068468,-0.004994628149586777,-0.0008560841883540574,1.2032384794361048
2025-03-03T05:58:00,360731.8769829791,345.26160649163256,37.18916360725039,0.16827473655662173,-0.004986456282033012,-0.0008734371010252468,1.2032720215495853
2025-03-03T05:59:00,360742.0142444696,344.9626677490143,37.13623811223981,0.16963366013677783,-0.004978145482702947,-0.0008907371915820429,1.2033058358141542
2025-03-03T06:00:00,360752.2329884611,344.6642317737836,37.08227621752518,0.17099084083110494,-0.004969697689668618,-0.0009079836190682408,1.2033399218750898
2025-03-03T06:01:00,360762.533109475,344.36630672691473,37.02728116775225,0.17234624541418286,-0.0049611148608034615,-0.0009251755572494027,1.2033742793805542
2025-03-03T06:02:00,360772.91450252273,344.0689006518221,36.97125625667614,0.17369984066522903,-0.0049523989727786885,-0.0009423121947294262,1.2034089079803425
2025-03-03T06:03:00,360783.37705278705,343.7720214713777,36.91420482633648,0.17505159337748655,-0.004943552020044588,-0.0009593927351693605,1.2034438072914666
2025-03-03T06:04:00,360793.92065412557,343.47567699012995,36.85613026604641,0.17640147034286313,-0.004934576013855031,-0.0009764163972006744,1.2034789769598726
2025-03-03T06:05:00,360804.5451929217,343.1798748905691,36.79703601156977,0.177749438365435,-0.004925472981244851,-0.000993382414677178,1.2035144166065772
2025-03-03T06:06:00,360815.2505483154,342.884622732155,36.73692554420167,0.17909546426193534,-0.0049162449640313575,-0.0010102900367618957,1.203550125828434
2025-03-03T06:07:00,360826.03660813544,342.5899279533065,36.67580238979273,0.18043951484838994,-0.004906894017851197,-0.001027138527839146,1.20358610425128
2025-03-03T06:08:00,360836.90325026953,342.2957978672903,36.613670117893825,0.1817815569562753,-0.004897422211139981,-0.001043927167772085,1.2036223514677928
2025-03-03T06:09:00,360847.8503531407,342.0022396634022,36.55053234079118,0.18312155742346903,-0.004887831624170567,-0.0010606552518512022,1.2036588670724355
2025-03-03T06:10:00,360858.8777959977,341.709260406234,36.48639271258642,0.18445948309477656,-0.0048781243480788975,-0.0010773220908481423,1.2036956506624255
2025-03-03T06:11:00,360869.98545064445,341.41686703369106,36.42125492827407,0.18579530082871232,-0.004868302483880237,-0.001093927011135711,1.2037327018101454
2025-03-03T06:12:00,360881.17318963044,341.12506635780346,36.35512272279637,0.18712897749100055,-0.004858368141525946,-0.001110469354643585,1.2037700200904666
2025-03-03T06:13:00,360892.4408835533,340.8338650637632,36.287999870111506,0.18846047995705684,-0.004848323438947321,-0.0011269484789107084,1.2038076050717503
2025-03-03T06:14:00,360903.7884036371,340.5432697099289,36.21989018226292,0.18978977510996442,-0.004838170501120749,-0.0011433637570779783,1.2038454563244452
2025-03-03T06:15:00,360915.2156110336,340.25328672559044,36.15079750841669,0.1911168298494581,-0.004827911459109163,-0.0011597145780032063,1.2038835733854039
2025-03-03T06:16:00,360926.72237578296,339.9639224138591,36.080725733967036,0.19244161107665425,-0.004817548449188172,-0.0011760003460813534,1.2039219558211267
2025-03-03T06:17:00,360938.3085577672,339.6751829481573,36.00967877955264,0.19376408570964587,-0.004807083611888546,-0.0011922204814226538,1.2039606031642305
2025-03-03T06:18:00,360949.97402034537,339.387074374277,35.93766060015456,0.19508422067268683,-0.0047965190911321565,-0.0012083744197114654,1.20399951495893
2025-03-03T06:19:00,360961.7186193421,339.0996026084035,35.86467518412297,0.1964019829049768,-0.004785857033317803,-0.001224461612288605,1.204038690724308
2025-03-03T06:20:00,360973.5422089016,338.8127734378422,35.79072655225881,0.19771733935675506,-0.0047750995864606635,-0.0012404815260770462,1.2040781299738421
2025-03-03T06:21:00,360985.4446489318,338.52659252241807,35.715818756922175,0.19903025698220933,-0.004764248899357496,-0.00125643364346648,1.2041178322402355
2025-03-03T06:22:00,360997.4257921858,338.2410653920753,35.639955881036165,0.2003407027511641,-0.004753307120700264,-0.001272317462406778,1.2041577970323252
2025-03-03T06:23:00,361009.4854839513,337.9561974469525,35.56314203714844,0.20164864364892354,-0.004742276398243011,-0.001288132496358241,1.2041980238340462
2025-03-03T06:24:00,361021.62357842125,337.6719939601983,35.48538136660762,0.2029540466631201,-0.004731158878033255,-0.001303878274085818,1.204238512159039
2025-03-03T06:25:00,361033.8399195986,337.38846007490804,35.40667803852141,0.20425687879925603,-0.004719956703551685,-0.0013195543397774069,1.204279261486954
2025-03-03T06:26:00,361046.1343522144,337.1056008061219,35.32703624890178,0.2055571070718898,-0.0047086720149569555,-0.001335160252876385,1.2043202712998686
2025-03-03T06:27:00,361058.50671915495,336.823421040573,35.24646021974128,0.20685469850704674,-0.004697306948305774,-0.0013506955880361474,1.204361541073708
2025-03-03T06:28:00,361070.95686114876,336.54192553699227,35.16495419809721,0.2081496201420121,-0.0046858636347970025,-0.0013661599350402005,1.2044030702772008
2025-03-03T06:29:00,361083.4846197155,336.2611189268561,35.082522455218026,0.209441839023226,-0.004674344200041198,-0.0013815528986947483,1.2044448583817127
2025-03-03T06:30:00,361096.08982639917,335.98100571290945,34.999169285526456,0.21073132221536905,-0.004662750763298636,-0.0013968740988403768,1.2044869048253348
2025-03-03T06:31:00,361108.7723213947,335.70159027278373,34.91489900592811,0.21201803678543474,-0.004651085436840348,-0.001412123170080561,1.2045292090750153
2025-03-03T06:32:00,361121.53193504974,335.422876856227,34.829715954718765,0.2133019498185753,-0.004639350325190641,-0.00142729976185834,1.2045717705648546
2025-03-03T06:33:00,361134.36850081576,335.1448695878887,34.74362449085131,0.2145830284067216,-0.004627547524503727,-0.0014424035382251908,1.2046145887393065
2025-03-03T06:34:00,361147.2818424129,334.86757246553543,34.656628992893516,0.21586123965988335,-0.004615679121857368,-0.0014574341778572255,1.2046576630103651
2025-03-03T06:35:00,361160.27178941306,334.59098936337955,34.56873385836403,0.21713655069247384,-0.0046037471946770905,-0.0014723913737897298,1.2047009928095422
2025-03-03T06:36:00,361173.338169579,334.315124031273,34.47994350277396,0.21840892863011607,-0.004591753810085378,-0.0014872748333749901,1.2047445775623182
2025-03-03T06:37:00,361186.4808032095,334.0399800944738,34.39026235868849,0.21967834061388736,-0.004579701024278039,-0.0015020842782057866,1.204788416669273
2025-03-03T06:38:00,361199.6995114469,333.76556105565317,34.29969487499699,0.22094475379356382,-0.0045675908819710585,-0.001516819443915188,1.204832509533802
2025-03-03T06:39:00,361212.9941133713,333.4918702951581,34.20824551602543,0.22220813532972183,-0.0045554254158227,-0.0015314800800689538,1.204876855552421
2025-03-03T06:40:00,361226.364426085,333.21891107176066,34.11591876071664,0.22346845239353996,-0.004543206645885735,-0.0015460659500293999,1.20492145411505
2025-03-03T06:41:00,361239.8102647689,332.9466865234181,34.02271910179971,0.22472567216669326,-0.00453093657907566,-0.0015605768308167196,1.2049663046051977
2025-03-03T06:42:00,361253.3314426006,332.67519966807686,33.928651044976064,0.22597976184111612,-0.0045186172086577915,-0.001575012512966101,1.205011406399692
2025-03-03T06:43:00,361266.92777352734,332.4044534049532,33.83371910816015,0.22723068861668327,-0.00450625051376353,-0.0015893728003576915,1.205056758877928
2025-03-03T06:44:00,361280.59906133387,332.1344505136224,33.737927820493276,0.22847841970974603,-0.004493838458867613,-0.001603657510161622,1.2051023613854015
2025-03-03T06:45:00,361294.34511885175,331.86519365800893,33.64128172189255,0.22972292233748615,-0.004481382993408836,-0.0016178664725205413,1.2051482132977869
2025-03-03T06:46:00,361308.16574853676,331.5966853842231,33.543785361920534,0.23096416373304152,-0.004468886051267491,-0.0016319995305581687,1.2051943139561463
2025-03-03T06:47:00,361322.06075119646,331.328928122786,33.44544329917485,0.23220211113876754,-0.004456349550375895,-0.0016460565401528958,1.205240662696046
2025-03-03T06:48:00,361336.0299335498,331.06192419099784,33.346260100676794,0.23343673179912017,-0.004443775392348428,-0.0016600373697035508,1.2052872588727694
2025-03-03T06:49:00,361350.0730923143,330.79567579121385,33.24624034081201,0.23466799297372543,-0.004431165462020796,-0.0016739419001097523,1.2053341018082389
2025-03-03T06:50:00,361364.19002496195,330.5301850136524,33.14538860079533,0.235895861928201,-0.004418521627125923,-0.0016877700245119857,1.2053811908268952
2025-03-03T06:51:00,361378.38052701444,330.26545383699533,33.04370946788904,0.23712030593595834,-0.0044058457379280045,-0.0017015216481473493,1.2054285252466708
2025-03-03T06:52:00,361392.64439200633,330.0014841294393,32.94120753468669,0.23834129227787315,-0.004393139626885378,-0.0017151966881806474,1.2054761043788713
2025-03-03T06:53:00,361406.9814141952,329.7382776502153,32.83788739845516,0.23955878823966437,-0.0043804051083421135,-0.0017287950735103816,1.2055239275372138
2025-03-03T06:54:00,361421.39137777546,329.47583604893214,32.733753660195276,0.24077276112025814,-0.004367643978174489,-0.0017423167446870738,1.2055719940018483
2025-03-03T06:55:00,361435.874073134,329.2141608693134,32.62881092431637,0.2419831782182298,-0.004354858013578733,-0.001755761653602803,1.2056203030735815
2025-03-03T06:56:00,361450.4292860226,328.9532535485828,32.5230637977199,0.24319000684005765,-0.004342048972750665,-0.0017691297634064274,1.2056688540377583
2025-03-03T06:57:00,361465.05680270516,328.69311541950094,32.41651688924539,0.24439321429514127,-0.004329218594655826,-0.00178242104828082,1.20571764618143
2025-03-03T06:58:00,361479.75639969914,328.4337477097337,32.30917480875438,0.24559276790440787,-0.004316368598738328,-0.0017956354933571295,1.205766678759141
2025-03-03T06:59:00,361494.5278593963,328.17515154571703,32.20104216688618,0.2467886349861006,-0.004303500684777111,-0.001808773094397811,1.205815951045027
2025-03-03T07:00:00,361509.37096241326,327.91732795246196,32.09212357421654,0.24798078286229597,-0.0042906165326373315,-0.0018218338576883669,1.2058654623073048
2025-03-03T07:01:00,361524.2854792368,327.66027785350144,31.982423640416723,0.2491691788645829,-0.00427771780203896,-0.0018348177999206823,1.2059152117804004
2025-03-03T07:02:00,361539.27118645253,327.404002074697,31.871946974070212,0.25035379032036253,-0.004264806132458546,-0.0018477249478799334,1.2059651987190836
2025-03-03T07:03:00,361554.32785871875,327.1485013441505,31.760698181855982,0.2515345845587804,-0.004251883142926369,-0.0018605553383303592,1.2060154223716957
2025-03-03T07:04:00,361569.45526067854,326.8937762921421,31.648681867726808,0.2527115289166897,-0.004238950431837198,-0.0018733090178986896,1.2060658819531698
2025-03-03T07:05:00,361584.65316308127,326.6398274549716,31.535902632766803,0.2538845913924863,-0.0042260095769336686,-0.0018859860428714953,1.2061165766988087
2025-03-03T07:06:00,361599.921332092,326.3866552744354,31.42236507433303,0.2550537389779741,-0.004213062135036042,-0.0018985864788254492,1.2061675058286228
2025-03-03T07:07:00,361615.25953438616,326.1342601000261,31.308073785647093,0.2562189386752687,-0.00420010964202334,-0.0019111104005668002,1.2062186685643241
2025-03-03T07:08:00,361630.6675268737,325.88264218839333,31.193033354928787,0.25738015781822465,-0.004187153612700509,-0.0019235578920914168,1.2062700640950539
2025-03-03T07:09:00,361646.1450725055,325.63180170723365,31.077248365332437,0.2585373637313859,-0.004174195540781389,-0.0019359290462181533,1.2063216916300992
2025-03-03T07:10:00,361661.69192934904,325.3817387348383,30.960723394098558,0.2596905237377598,-0.004161236898766027,-0.0019482239644936434,1.2063735503624613
2025-03-03T07:11:00,361677.30785381596,325.1324532617558,30.84346301211685,0.2608396051561117,-0.004148279137897337,-0.0019604427569920725,1.2064256394796167
2025-03-03T07:12:00,361692.992600187,324.88394519212034,30.72547178342705,0.26198457529959374,-0.004135323688119186,-0.0019725855421323865,1.206477958161933
2025-03-03T07:13:00,361708.7459181783,324.63621434448044,30.6067542646224,0.2631254014772866,-0.004122371958028963,-0.001984652446520636,1.206530505574554
2025-03-03T07:14:00,361724.5675634891,324.3892604547816,30.487315004729783,0.2642620509843674,-0.004109425334914483,-0.001996643604687608,1.2065832809025807
2025-03-03T07:15:00,361740.4572818828,324.14308317510273,30.367158544202233,0.2653944911141348,-0.004096485184660031,-0.00200855915903546,1.20663628329797
2025-03-03T07:16:00,361756.41481722216,323.8976820762077,30.246289414715747,0.26652268915047195,-0.004083552851790102,-0.0020203992595977877,1.206689511906341
2025-03-03T07:17:00,361772.4399192775,323.65305665009737,30.124712138991978,0.2676466123601733,-0.004070629659524406,-0.002032164063801773,1.2067429658930164
2025-03-03T07:18:00,361788.5323253987,323.4092063083269,30.00243122972362,0.26876622800707395,-0.004057716909701554,-0.0020438537364365936,1.2067966443818896
2025-03-03T07:19:00,361804.6917786625,323.16613038626446,29.879451189778646,0.2698815033354922,-0.004044815882911261,-0.002055468449334594,1.2068505465159585
2025-03-03T07:20:00,361820.9180177794,322.9238281426352,29.75577651140918,0.2709924055779629,-0.0040319278384787285,-0.002067008381282097,1.2069046714236535
2025-03-03T07:21:00,361837.21077939763,322.68229876125486,29.631411675944506,0.27209890195153363,-0.004019054014532251,-0.0020784737178251352,1.206959018226528
2025-03-03T07:22:00,361853.5697981835,322.4415413522774,29.506361153376133,0.2732009596566858,-0.0040061956280626485,-0.002089864651099855,1.2070135860395246
2025-03-03T07:23:00,361869.99480418634,322.2015549530645,29.38062940187649,0.2742985458779117,-0.0039933538749795635,-0.002101181379682014,1.2070683739621844
2025-03-03T07:24:00,361886.4855335425,321.9623385310902,29.254220867816546,0.27539162777393944,-0.00398052993024653,-0.0021124241083410396,1.2071233811143527
2025-03-03T07:25:00,361903.0417095792,321.7238909823046,29.12713998469098,0.27648017249105195,-0.0039677249478671005,-0.0021235930480108206,1.2071786065731485
2025-03-03T07:26:00,361919.66306188225,321.48621113527696,28.99939117346716,0.27756414714692923,-0.003954940061079495,-0.0021346884154876543,1.2072340494365676
2025-03-03T07:27:00,361936.34931523807,321.2492977507982,28.87097884183061,0.27864351883736393,-0.003942176382401613,-0.0021457104333446456,1.2072897087865968
2025-03-03T07:28:00,361953.10019244504,321.0131495235296,28.741907383939733,0.27971825463265976,-0.003929435003754247,-0.0021566593297504618,1.2073455836985902
2025-03-03T07:29:00,361969.9154117869,320.77776508281266,28.612181179996654,0.280788321578167,-0.003916716996563291,-0.0021675353383287617,1.2074016732328432
2025-03-03T07:30:00,361986.7946975158,320.54314299554653,28.481804596344976,0.2818536866839896,-0.003904023411940662,-0.002178338697922783,1.2074579764695605
2025-03-03T07:31:00,362003.73776116676,320.3092817645373,28.350781984413207,0.2829143169382071,-0.003891355280713026,-0.0021890696525719614,1.207514492446527
2025-03-03T07:32:00,362020.74432029325,320.0761798325798,28.21911768116425,0.2839701792899998,-0.00387871361365931,-0.0021997284512234065,1.2075712202216016
2025-03-03T07:33:00,362037.8140852997,319.8438355815821,28.08681600825813,0.28502124065877865,-0.0038660994015794524,-0.002210315347674849,1.2076281588287978
2025-03-03T07:34:00,362054.9467724058,319.61224733584044,27.953881272320753,0.2860674679212458,-0.0038535136155157025,-0.00222083060032736,1.207685307321526
2025-03-03T07:35:00,362072.1420853002,319.3814133603457,27.82031776388963,0.2871088279245795,-0.0038409572068036995,-0.0022312744721677603,1.2077426647113987
2025-03-03T07:36:00,362089.39973362064,319.15133186481256,27.686129757931138,0.28814528746934087,-0.0038284311073327865,-0.002241647230490021,1.2078002300298718
2025-03-03T07:37:00,362106.71941971895,318.92200100280695,27.551321513013058,0.2891768133181527,-0.0038159362296363406,-0.0022519491468425256,1.207858002284097
2025-03-03T07:38:00,362124.1008519292,318.6934188749409,27.41589727164353,0.29020337218275927,-0.0038034734671336568,-0.0022621804967915353,1.2079159805011814
2025-03-03T07:39:00,362141.54372589994,318.4655835271741,27.27986125920434,0.29122493073675493,-0.0037910436941997845,-0.0022723415599078855,1.2079741636659185
2025-03-03T07:40:00,362159.0477406308,318.2384929543747,27.14321768442441,0.29224145560054815,-0.003778647766430226,-0.0022824326195170423,1.2080325507742786
2025-03-03T07:41:00,362176.6125985069,318.012145101431,27.00597073916373,0.2932529133389732,-0.003766286520821556,-0.0022924539625621986,1.208091140833526
2025-03-03T07:42:00,362194.2379891004,317.78653786198083,26.868124597480627,0.2942592704714899,-0.003753960775869722,-0.0023024058795747464,1.2081499328081844
2025-03-03T07:43:00,362211.9236081329,317.56166908227516,26.729683416254854,0.29526049345507577,-0.0037416713318584828,-0.002312288664416606,1.2082089256832906
2025-03-03T07:44:00,362229.6691465571,317.33753656071235,26.590651334525834,0.2962565486898203,-0.0037294189709950634,-0.002322102614217744,1.2082681184279733
2025-03-03T07:45:00,362247.47429060226,317.11413804889236,26.451032473278705,0.29724740251639137,-0.0037172044576034608,-0.0023318480292468607,1.2083275099956061
2025-03-03T07:46:00,362265.3387299218,316.89147125387206,26.31083093564015,0.29823302120703943,-0.0037050285383659004,-0.0023415252127309766,1.2083870993509844
2025-03-03T07:47:00,362283.26214668783,316.6695338376543,26.17005080620965,0.2992133709710263,-0.003692891942466312,-0.0023511344707983816,1.2084468854339485
2025-03-03T07:48:00,362301.24422653567,316.44832341978713,26.02869615139061,0.30018841794340734,-0.003680795381850409,-0.002360676112286369,1.208506867195891
2025-03-03T07:49:00,362319.28465025965,316.22783757722783,25.88677101884501,0.301158128188332,-0.0036687395513878844,-0.0023701504486704317,1.208567043572056
2025-03-03T07:50:00,362337.3830965968,316.00807384575256,25.744279437477708,0.3021224676937839,-0.0036567251290950823,-0.0023795577939271597,1.208627413490825
2025-03-03T07:51:00,362355.53923970147,315.78902972055334,25.601225417143514,0.3030814023705899,-0.003644752776329081,-0.002388898464433929,1.2086879758652946
