Time (UTC),Range (km),Azimuth (deg),Elevation (deg),d Range/dt (km/s),d Azimuth/dt (deg/s),d Elevation/dt (deg/s),One Way Light Time (s)
2025-03-07T19:59:00,431499.6183773801,168.99015427517915,40.516578642409385,0.5592376004079043,0.005246901036512021,0.0005562996264214607,1.4393277978239867
2025-03-07T20:00:00,431533.217240406,169.30513788395865,40.54945543236269,0.5607246565668591,0.005252525945338084,0.0005395874751239019,1.4394398715674366
2025-03-07T20:01:00,431566.90535141504,169.62045417686292,40.5813284411474,0.5622125694917242,0.005257990279347891,0.0005228404211043714,1.4395522430101129
2025-03-07T20:02:00,431600.6827658906,169.9360934784453,40.61219560448994,0.563701312986113,0.005263292659236336,0.0005060594441788929,1.4396649123370897
2025-03-07T20:03:00,431634.54952560546,170.25204603004724,40.64205491584226,0.5651908608569287,0.005268431740943978,0.0004892455342287864,1.4397778796877057
2025-03-07T20:04:00,431668.5056828749,170.5683019949776,40.67090442970815,0.5666811868728681,0.005273406216725364,0.00047239969078660514,1.4398911452364653
2025-03-07T20:05:00,431702.5512835985,170.88485145856058,40.69874226029957,0.5681722647945737,0.0052782148157248104,0.00045552292289362603,1.4400047091364743
2025-03-07T20:06:00,431736.6863696569,171.2016844307126,40.7255665823827,0.5696640683705549,0.005282856304760178,0.0004386162488175038,1.4401185715274298
2025-03-07T20:07:00,431770.91098626115,171.51879084908614,40.75137563262537,0.5711565713258242,0.005287329489140394,0.0004216806957351935,1.4402327325601405
2025-03-07T20:08:00,431805.22517214826,171.83616058023162,40.77616770905285,0.5726497473784586,0.0052916332132729674,0.000404717299518927,1.4403471923638196
2025-03-07T20:09:00,431839.6289693118,172.15378342318837,40.799941172629936,0.5741435702235631,0.005295766361469513,0.0003877271043872933,1.440461951078542
2025-03-07T20:10:00,431874.12241337006,172.47164911061083,40.82269444668521,0.5756380135509824,0.005299727858512287,0.00037071116268581113,1.4405770088231173
2025-03-07T20:11:00,431908.70554074337,172.7897473122088,40.844426018191044,0.577133051032745,0.005303516670390257,0.0003536705345388462,1.4406923657190318
2025-03-07T20:12:00,431943.3783911325,173.1080676375301,40.86513443847856,0.5786286563197212,0.005307131804956417,0.0003366062875334859,1.4408080218987114
2025-03-07T20:13:00,431978.14099057595,173.42659963625925,40.88481832183748,0.5801248030713848,0.0053105723123498165,0.0003195194965348773,1.440923977449012
2025-03-07T20:14:00,432012.99337800324,173.74533280432374,40.90347634882923,0.5816214649101477,0.0053138372858735575,0.0003024112431833856,1.4410402324997889
2025-03-07T20:15:00,432047.93557625695,174.06425658261293,40.92110726354796,0.5831186154721395,0.005316925862236948,0.00028528261578938876,1.4411567871272362
2025-03-07T20:16:00,432082.96762115834,174.38336036345362,40.93770987713322,0.5846162283581249,0.00531983722240718,0.0002681347088041322,1.441273641450841
2025-03-07T20:17:00,432118.089532363,174.70263348945437,40.95328306501771,0.5861142771831076,0.0053225705918045416,0.00025096862270220784,1.4413907955361671
2025-03-07T20:18:00,432153.30134253064,175.02206526002644,40.967825770379996,0.5876127355278824,0.005325125241098821,0.00023378546344413265,1.4415082494921554
2025-03-07T20:19:00,432188.6030681338,175.3416449302503,40.98133700137449,0.5891115769886242,0.005327500486354722,0.0002165863423526419,1.4416260033737531
2025-03-07T20:20:00,432223.9947386609,175.6613617174914,40.99381583451842,0.5906107751283377,0.0053296956897703465,0.00019937237556492748,1.4417440572793225
2025-03-07T20:21:00,432259.47636985715,175.9812048006068,41.0052614121615,0.5921103035224222,0.005331710259796531,0.00018214468388593575,1.4418624112613843
2025-03-07T20:22:00,432295.04798075306,176.3011633250208,41.0156729445415,0.5936101357304564,0.005333543651689321,0.0001649043923200085,1.4419810653834164
2025-03-07T20:23:00,432330.7095911883,176.6212264052059,41.025049709764865,0.5951102453010259,0.005335195367827568,0.0001476526297417819,1.4421000197115976
2025-03-07T20:24:00,432366.46121462336,176.94138312652842,41.033391053276475,0.5966106057844409,0.005336664957953326,0.0001303905286000563,1.4422192742908277
2025-03-07T20:25:00,432402.3028677007,177.2616225494643,41.04069638906522,0.5981111907166284,0.00533795201955697,0.00011311922449071485,1.4423388291766193
2025-03-07T20:26:00,432438.234560689,177.5819337110762,41.046965198844134,0.5996119736365759,0.005339056198033887,9.58398558775727e-05,1.4424586844032248
2025-03-07T20:27:00,432474.25630710466,177.90230562928653,41.05219703320753,0.6011129280699697,0.005339977187008405,7.855356365933602e-05,1.4425788400157307
2025-03-07T20:28:00,432510.36811642617,178.22272730474032,41.05639151101893,0.6026140275424039,0.005340714728454832,6.12614908669594e-05,1.4426992960457539
2025-03-07T20:29:00,432546.5699941566,178.54318772371332,41.05954831953293,0.6041152455797492,0.005341268612862746,4.396478230298863e-05,1.4428200525116497
2025-03-07T20:30:00,432582.8619465893,178.8636758617259,41.06166721498548,0.6056165557003119,0.005341638679418824,2.6664584141489148e-05,1.4429411094344116
2025-03-07T20:31:00,432619.24398089235,179.18418068643902,41.06274802265428,0.6071179314157713,0.005341824816107612,9.36204356652982e-06,1.44306246683795
2025-03-07T20:32:00,432655.7161001933,179.50469115992883,41.06279063642763,0.6086193462395245,0.005341826959735865,-7.941691555830614e-06,1.4431841247326953
2025-03-07T20:33:00,432692.27830365207,179.82519624157,41.061795018836044,0.6101207736877282,0.005341645095973245,-2.524547303913136e-05,1.4433060831158473
2025-03-07T20:34:00,432728.93059121084,180.14568489172774,41.059761201543694,0.6116221872709086,0.005341279259407377,-4.2548152782455314e-05,1.4434283419872118
2025-03-07T20:35:00,432765.672966084,180.466146074991,41.056689285564026,0.6131235604910008,0.005340729533542657,-5.984858315129686e-05,1.4435509013575114
2025-03-07T20:36:00,432802.50541779696,180.7865687606736,41.05257943955819,0.6146248668703015,0.005339996050587832,-7.714561720880622e-05,1.4436737611918076
2025-03-07T20:37:00,432839.4279463915,181.1069419292398,41.047431902157264,0.616126079911113,0.005339078991597171,-9.44381092706367e-05,1.4437969214902378
2025-03-07T20:38:00,432876.44054545375,181.42725457277447,41.0412469802152,0.6176271731249442,0.005337978586195473,-0.00011172491513359388,1.4439203822314095
2025-03-07T20:39:00,432913.54320461256,181.74749569823587,41.0340250489498,0.6191281200289785,0.005336695112454398,-0.00012900489245574578,1.4440441433807272
2025-03-07T20:40:00,432950.73591666657,182.06765433144454,41.025766552519194,0.620628894134098,0.005335228896779526,-0.00014627690117590387,1.4441682049141695
2025-03-07T20:41:00,432988.01866808976,182.38771951850026,41.016472002948824,0.6221294689623227,0.005333580313615259,-0.0001635398037914501,1.4442925667866195
2025-03-07T20:42:00,433025.3914485122,182.70768033015761,41.006141980885296,0.6236298180303137,0.005331749785290762,-0.00018079246579667,1.444417228963486
2025-03-07T20:43:00,433062.8542412006,183.0275258631971,40.99477713449144,0.6251299148668017,0.005329737781666366,-0.0001980337559555501,1.444542191388953
2025-03-07T20:44:00,433100.4070326261,183.34724524475126,40.98237818015072,0.6266297329964012,0.005327544819918289,-0.00021526254673447426,1.444667454017893
2025-03-07T20:45:00,433138.0498028811,183.66682763364742,40.96894590132814,0.6281292459568354,0.005325171464127483,-0.00023247771457027668,1.4447930167839018
2025-03-07T20:46:00,433175.78253524867,183.98626222470506,40.95448114922226,0.6296284272827265,0.005322618325004033,-0.000249678140297797,1.444918879631217
2025-03-07T20:47:00,433213.6052066485,184.30553825003253,40.93898484159511,0.6311272505228406,0.005319886059420349,-0.00026686270941161456,1.445045042482852
2025-03-07T20:48:00,433251.517797201,184.62464498326634,40.92245796337642,0.6326256892240452,0.0053169753700773505,-0.0002840303124862272,1.445171505272494
2025-03-07T20:49:00,433289.5202830373,184.94357174119568,40.90490156567724,0.6341237169442399,0.005313887005002502,-0.00030117984545125485,1.445298267920527
2025-03-07T20:50:00,433327.6126338951,185.26230788609783,40.886316765243755,0.6356213072569445,0.005310621757062931,-0.0003183102099030368,1.4454253303260058
2025-03-07T20:51:00,433365.7948299953,185.58084283100106,40.86670474564842,0.6371184337232513,0.005307180463604944,-0.0003354203135731265,1.4455526924229543
2025-03-07T20:52:00,433404.0668378485,185.89916603867053,40.84606675470958,0.6386150699328479,0.005303564005739256,-0.0003525090704520214,1.4456803540996637
2025-03-07T20:53:00,433442.4286272808,186.21726702674488,40.82440410565055,0.6401111894767046,0.005299773307930255,-0.0003695754012451982,1.4458083152554853
2025-03-07T20:54:00,433480.88016889745,186.53513537001172,40.80171817645701,0.6416067659509352,0.005295809337402891,-0.0003866182336701618,1.4459365757923688
2025-03-07T20:55:00,433519.4214293349,186.85276070217944,40.778010409017746,0.6431017729660415,0.005291673103510374,-0.0004036365027230706,1.4460651355990246
2025-03-07T20:56:00,433558.0523688067,187.17013271801224,40.7532823084703,0.644596184151214,0.00528736565709841,-0.00042062915096197675,1.4461939945427402
2025-03-07T20:57:00,433596.7729580061,187.4872411784464,40.72753544422459,0.646089973126335,0.005282888089987551,-0.0004375951289485129,1.4463231525257592
2025-03-07T20:58:00,433635.5831540048,187.8040759092358,40.700771447355116,0.6475831135435659,0.005278241534131997,-0.0004545333953347341,1.4464526094048864
2025-03-07T20:59:00,433674.4829171036,188.1206268060008,40.67299201158871,0.6490755790590448,0.005273427161058568,-0.0004714429172940889,1.4465823650477012
2025-03-07T21:00:00,433713.4722083991,188.43688383623265,40.64419889256207,0.6505673433372485,0.005268446181141133,-0.000488322670783252,1.4467124193244358
2025-03-07T21:01:00,433752.5509850636,188.75283704076242,40.61439390688222,0.6520583800605873,0.005263299842842978,-0.0005051716407713387,1.4468427720922308
2025-03-07T21:02:00,433791.7192002438,189.06847653609864,40.58357893157261,0.6535486629289857,0.005257989431972083,-0.0005219888215123011,1.446973423194802
2025-03-07T21:03:00,433830.97680789983,189.38379251739246,40.55175590392088,0.6550381656526205,0.005252516270951873,-0.0005387732168472268,1.447104372478576
2025-03-07T21:04:00,433870.3237628658,189.69877526057945,40.518926820895835,0.6565268619526252,0.005246881718040938,-0.0005555238404579757,1.4472356197928964
2025-03-07T21:05:00,433909.76001597237,190.01341512377195,40.48509373813971,0.6580147255695306,0.005241087166504153,-0.0005722397160762129,1.447367164973751
2025-03-07T21:06:00,433949.2855140454,190.32770254932953,40.45025876936103,0.6595017302638053,0.005235134043801886,-0.0005889198777249585,1.4474990078437713
2025-03-07T21:07:00,433988.900204808,190.6416280666286,40.41442408611666,0.6609878498084909,0.00522902381079513,-0.00060556336999346,1.4476311482285784
2025-03-07T21:08:00,434028.6040367367,190.95518229409473,40.37759191715996,0.6624730579893003,0.005222757960902581,-0.000622169248267792,1.4477635859563114
2025-03-07T21:09:00,434068.3969543925,191.2683559403037,40.33976454739617,0.6639573286136664,0.005216338019218242,-0.0006387365789070708,1.4478963208420426
2025-03-07T21:10:00,434108.27889830904,191.58113980589266,40.30094431721521,0.6654406355110538,0.005209765541645919,-0.0006552644394588336,1.4480293526874153
2025-03-07T21:11:00,434148.24980990414,191.8935247861286,40.26113362221368,0.6669229525255358,0.005203042114052219,-0.0006717519189051271,1.4481626812970196
2025-03-07T21:12:00,434188.30963140534,192.2055018727137,40.22033491249142,0.6684042535160337,0.005196169351377023,-0.0006881981178628699,1.4482963064781482
2025-03-07T21:13:00,434228.45829866384,192.51706215429806,40.17855069137428,0.6698845123694381,0.005189148896696069,-0.0007046021487105463,1.4484302280168233
2025-03-07T21:14:00,434268.6957507807,192.82819681973794,40.13578351546817,0.6713637029843831,0.0051819824203697,-0.0007209631358571813,1.4485644457099074
2025-03-07T21:15:00,434309.0219228674,193.13889715851076,40.09203599335785,0.672841799284376,0.005174671619088956,-0.0007372802158544805,1.4486989593409567
2025-03-07T21:16:00,434349.43674369314,193.44915456186087,40.04731078469379,0.6743187752223121,0.005167218214944609,-0.0007535525375436215,1.44883376867237
2025-03-07T21:17:00,434389.94015248213,193.75896052708222,40.00161060075877,0.6757946047523022,0.0051596239545892994,-0.0007697792623642534,1.4489688735014206
2025-03-07T21:18:00,434430.5320748217,194.0683066550163,39.954938201830814,0.6772692618710332,0.005151890608179065,-0.0007859595642973363,1.449104273579897
2025-03-07T21:19:00,434471.21243967296,194.37718465414088,39.90729639775248,0.6787427205901668,0.005144019968529232,-0.000802092630154428,1.4492399686708364
2025-03-07T21:20:00,434511.9811766628,194.68558634163074,39.85868804693487,0.6802149549398289,0.005136013850157282,-0.0008181776597005751,1.4493759585395005
2025-03-07T21:21:00,434552.83820922935,194.99350364328748,39.80911605506466,0.681685938982902,0.005127874088311708,-0.0008342138657129485,1.4495122429305052
2025-03-07T21:22:00,434593.78346395947,195.30092859646845,39.75858337501916,0.6831556467979363,0.005119602538071414,-0.0008502004741934839,1.449648821598973
2025-03-07T21:23:00,434634.816861123,195.60785334959468,39.707093005359646,0.6846240524966252,0.005111201073358282,-0.0008661367243957791,1.4497856942789504
2025-03-07T21:24:00,434675.93832176033,195.91427016448785,39.65464799006793,0.6860911302116661,0.005102671586026235,-0.0008820218689968671,1.4499228607070576
2025-03-07T21:25:00,434717.14777030534,196.22017141774361,39.60125141792165,0.6875568540940278,0.005094015984929388,-0.0008978551742131502,1.4500603206312326
2025-03-07T21:26:00,434758.4451175019,196.52554959902636,39.546906420426915,0.6890211983408889,0.005085236194904354,-0.0009136359197497517,1.4501980737537499
2025-03-07T21:27:00,434799.8302846166,196.83039731591984,39.4916161727828,0.6904841371562771,0.005076334155937877,-0.0009293633990902412,1.4503361198119828
2025-03-07T21:28:00,434841.3031865748,197.13470729204408,39.43538389181326,0.6919456447797123,0.005067311822156188,-0.0009450369194273791,1.4504744585221518
2025-03-07T21:29:00,434882.8637343128,197.43847236826952,39.378212835324724,0.6934056954826211,0.0050581711609045165,-0.0009606558017524778,1.450613089587173
2025-03-07T21:30:00,434924.5118396716,197.7416855042716,39.32010630162414,0.6948642635610209,0.005048914151839118,-0.0009762193809577915,1.45075201271298
2025-03-07T21:31:00,434966.2474153285,198.0443397792641,39.26106762867247,0.6963213233356131,0.0050395427860025505,-0.0009917270058911961,1.4508912276082964
2025-03-07T21:32:00,435008.0703676057,198.34642839144257,39.2011001927426,0.697776849164697,0.005030059064880341,-0.001007178039339398,1.451030733960645
2025-03-07T21:33:00,435049.98060610937,198.64794466017503,39.140207408257204,0.6992308154285345,0.005020464999527123,-0.0010225718581499202,1.451170531468505
2025-03-07T21:34:00,435091.9780341101,198.94888202494823,39.078392726274124,0.7006831965460907,0.0050107626096286715,-0.0010379078531798313,1.4513106198092216
2025-03-07T21:35:00,435134.06255573075,199.24923404708744,39.01565963414123,0.7021339669630118,0.005000953922632248,-0.0010531854293844517,1.4514509986629844
2025-03-07T21:36:00,435176.23407596804,199.54899441016698,38.95201165465173,0.7035831011525984,0.004991040972859988,-0.0010684040058336244,1.4515916677128957
2025-03-07T21:37:00,435218.4924959122,199.84815691959787,38.88745234486728,0.7050305736242115,0.0049810258006151055,-0.001083563015681424,1.4517326266290267
2025-03-07T21:38:00,435260.837712695,200.14671550296583,38.82198529527596,0.7064763589238123,0.004970910451315046,-0.001098661906170792,1.451873875068248
2025-03-07T21:39:00,435303.26962429,200.44466421113498,38.755614129266355,0.7079204316260919,0.004960696974648514,-0.0011137001386734775,1.4520154126902354
2025-03-07T21:40:00,435345.7881296439,200.74199721843175,38.688342502286545,0.709362766335667,0.0049503874237292285,-0.0011286771886784637,1.4521572391579105
2025-03-07T21:41:00,435388.3931212939,201.03870882165924,38.620174100513346,0.7108033376989931,0.004939983854237851,-0.0011435925457166935,1.4522993541128175
2025-03-07T21:42:00,435431.0844926886,201.33479344142557,38.55111264048639,0.7122421203930669,0.004929488323619538,-0.001158445713400799,1.452441757199538
2025-03-07T21:43:00,435473.86213815125,201.63024562222026,38.481161868262845,0.7136790891259182,0.004918902890271383,-0.0011732362093966786,1.4525844480655723
2025-03-07T21:44:00,435516.72594811354,201.92506003163817,38.41032555826411,0.7151142186452031,0.0049082296127302754,-0.0011879635653480741,1.4527274263454402
2025-03-07T21:45:00,435559.6758090625,202.21923146035823,38.33860751244252,0.7165474837387302,0.004897470548887793,-0.0012026273268364199,1.4528706916605036
2025-03-07T21:46:00,435602.71160838427,202.51275482290956,38.26601155975175,0.7179788592267107,0.004886627755228958,-0.001217227053377071,1.4530142436351225
2025-03-07T21:47:00,435645.83323195094,202.80562515714675,38.19254155515793,0.7194083199664805,0.0048757032860669855,-0.0012317623183464629,1.4531580818886076
2025-03-07T21:48:00,435689.040566528,203.09783762451227,38.11820137895602,0.7208358408487667,0.004864699192802928,-0.0012462327089459268,1.4533022060432483
2025-03-07T21:49:00,435732.33349499607,203.3893875090085,38.04299493564945,0.7222613968065561,0.004853617523185192,-0.001260637826097161,1.4534466157083783
2025-03-07T21:50:00,435775.71189629176,203.6802702169804,37.96692615312746,0.7236849628152919,0.0048424603205937285,-0.001274977284375802,1.4535913104801719
2025-03-07T21:51:00,435819.1756503124,203.97048127761144,37.889998982150246,0.7251065138856143,0.0048312296233501625,-0.0012892507119777357,1.4537362899580095
2025-03-07T21:52:00,435862.7246354142,204.26001634223525,37.812217395374184,0.7265260250675567,0.004819927464025077,-0.0013034577506227647,1.453881553736132
2025-03-07T21:53:00,435906.3587308285,204.54887118436915,37.73358538668852,0.7279434714469675,0.004808555868772114,-0.0013175980554917344,1.454027101411699
2025-03-07T21:54:00,435950.0778119538,204.83704169846192,37.65410697013159,0.7293588281544832,0.004797116856666093,-0.0013316712950967365,1.454172932569083
2025-03-07T21:55:00,435993.8817478726,205.12452389905985,37.57378617895385,0.7307720703699134,0.004785612439060995,-0.0013456771511699695,1.454319046771592
2025-03-07T21:56:00,436037.7704157861,205.4113139227968,37.49262706566314,0.732183173298103,0.0047740446189883665,-0.0013596153186901897,1.4544654436096123
2025-03-07T21:57:00,436081.7436865872,205.69740802538746,37.41063370039733,0.7335921121942723,0.00476241539052927,-0.001373485505658231,1.4546121226524895
2025-03-07T21:58:00,436125.80142731854,205.9828025815131,37.32781017028777,0.7349988623599106,0.004750726738228001,-0.0013872874330144397,1.4547590834567246
2025-03-07T21:59:00,436169.9435059151,206.2674940850153,37.24416057896579,0.7364033991357495,0.0047389806365256875,-0.0014010208345687143,1.4549063255817969
2025-03-07T22:00:00,436214.16978885763,206.5514791479106,37.15968904564442,0.7378056979056025,0.004727179049197598,-0.0014146854568700242,1.4550538485823334
2025-03-07T22:01:00,436258.4801435183,206.83475450010602,37.074399704501026,0.7392057340933622,0.004715323928816204,-0.001428281059108453,1.455201652015937
2025-03-07T22:02:00,436302.8744310209,207.1173169874975,36.98829670351792,0.7406034831753718,0.004703417216218801,-0.0014418074129361128,1.4553497354193639
2025-03-07T22:03:00,436347.3525158039,207.399163572888,36.90138420427027,0.7419989206647184,0.004691460840009773,-0.0014552643024243266,1.4554980983404322
2025-03-07T22:04:00,436391.91425606085,207.6802913335892,36.81366638066183,0.7433920221281163,0.004679456716061056,-0.001468651523856879,1.4556467403061246
2025-03-07T22:05:00,436436.55951092934,207.9606974618672,36.72514741859037,0.7447827631742454,0.0046674067470446525,-0.0014819688856605312,1.455795660846576
2025-03-07T22:06:00,436481.2881404306,208.24037926419598,36.635831515200316,0.7461711194535239,0.004655312821971365,-0.0014952162082754218,1.455944859494866
2025-03-07T22:07:00,436526.09999836393,208.5193341591142,36.54572287780952,0.7475570666716589,0.004643176815748642,-0.001508393323956809,1.4560943357633231
2025-03-07T22:08:00,436570.9949394704,208.79755967763344,36.45482572357545,0.7489405805776421,0.004631000588759269,-0.001521500076698887,1.4562440891674147
2025-03-07T22:09:00,436615.9728170504,209.0750534619495,36.36314427866659,0.7503216369680628,0.004618785986451308,-0.001534536322075105,1.4563941192178038
2025-03-07T22:10:00,436661.0334853064,209.3518132649492,36.270682777689764,0.7517002116836267,0.0046065348389466255,-0.0015475019271155768,1.4565444254281623
2025-03-07T22:11:00,436706.17679224897,209.6278369480094,36.17744546265569,0.7530762806221327,0.004594248960664984,-0.0015603967701017386,1.4566950072915077
2025-03-07T22:12:00,436751.40258921834,209.90312248173467,36.0834365827771,0.7544498197221978,0.0045819301499654165,-0.0015732207405005688,1.456845864311965
2025-03-07T22:13:00,436796.7107213035,210.17766794331106,35.98866039333251,0.7558208049802557,0.004569580188802182,-0.0015859737387362177,1.4569969959728055
2025-03-07T22:14:00,436842.1010345752,210.45147151675462,35.893121155367496,0.7571892124388313,0.0045572008423984366,-0.0015986556760989325,1.4571484017605778
2025-03-07T22:15:00,436887.5733736529,210.72453149147978,35.7968231349307,0.7585550181911112,0.004544793858934432,-0.0016112664745730465,1.4573000811569878
2025-03-07T22:16:00,436933.1275841215,210.99684626169724,35.699770602544106,0.7599181983769805,0.004532360969250318,-0.0016238060667035845,1.4574520336469627
2025-03-07T22:17:00,436978.76350538275,211.26841432409313,35.60196783224551,0.7612787291963858,0.004519903886568373,-0.0016362743953814414,1.4576042586948026
2025-03-07T22:18:00,437024.4809776874,211.53923427806768,35.50341910128769,0.7626365868966056,0.004507424306223613,-0.0016486714137485556,1.4577567557676434
2025-03-07T22:19:00,437070.2798400482,211.80930482413757,35.404128689457686,0.7639917477780713,0.00449492390541925,-0.001660997085016271,1.4579095243284876
2025-03-07T22:20:00,437116.15993229725,212.07862476336794,35.30410087853807,0.7653441881893741,0.004482404342984328,-0.0016732513823312816,1.4580625638430744
2025-03-07T22:21:00,437162.12108813936,212.34719299493972,35.203339951424645,0.7666938845410165,0.004469867259160624,-0.00168543428855475,1.4582158737567017
2025-03-07T22:22:00,437208.16314458684,212.61500851673736,35.10185019195639,0.7680408132888212,0.00445731427538919,-0.0016975457961816373,1.4583694535257015
2025-03-07T22:23:00,437254.28593013715,212.8820704220982,34.99963588383125,0.7693849509554953,0.004444746994127642,-0.001709585907081848,1.4585233025780027
2025-03-07T22:24:00,437300.489281421,213.14837790159302,34.89670131077726,0.770726274101885,0.004432166998660785,-0.00172155463247401,1.458677420368664
2025-03-07T22:25:00,437346.7730264723,213.41393023897916,34.79305075525356,0.7720647593563399,0.004419575852946304,-0.0017334519926300053,1.4588318063240684
2025-03-07T22:26:00,437393.1369943325,213.67872681167557,34.68868849834371,0.7734003833986707,0.004406975101459369,-0.00174527801678848,1.458986459873959
2025-03-07T22:27:00,437439.58101504564,213.94276708959134,34.583618819213775,0.7747331229607477,0.004394366269054325,-0.0017570327429921298,1.4591413804514246
2025-03-07T22:28:00,437486.1049124517,214.2060506327166,34.4778459942813,0.7760629548390927,0.004381750860845967,-0.0017687162178690048,1.4592965674688583
2025-03-07T22:29:00,437532.7085113921,214.46857709116586,34.37137429701395,0.7773898558830954,0.004369130362092734,-0.001780328496526091,1.4594520203419934
2025-03-07T22:30:00,437579.39163538645,214.73034620355438,34.26420799733148,0.7787138029997429,0.004356506238100498,-0.0017918696423670146,1.4596077384821553
2025-03-07T22:31:00,437626.1541088447,214.99135779625843,34.156351361185585,0.7800347731493495,0.004343879934130505,-0.0018033397269500994,1.4597637213036387
2025-03-07T22:32:00,437672.9957477385,215.2516117805006,34.047808649719784,0.7813527433633336,0.004331252875338537,-0.001814738829749182,1.45991996819259
2025-03-07T22:33:00,437719.9163761585,215.51110815407208,33.93858411944946,0.7826676907150683,0.004318626466691023,-0.001826067038123361,1.460076478562241
2025-03-07T22:34:00,437766.9158096887,215.769846997206,33.8286820211389,0.7839795923497155,0.004306002092933733,-0.0018373244470244186,1.460233251797444
2025-03-07T22:35:00,437813.9938672602,216.0278284734647,33.718106599803846,0.7852884254633858,0.004293381118535333,-0.0018485111589297955,1.4603902872942194
2025-03-07T22:36:00,437861.1503593589,216.28505282639637,33.6068620938325,0.7865941673251946,0.004280764887676551,-0.0018596272835873578,1.4605475844204159
2025-03-07T22:37:00,437908.38510459155,216.5415203812666,33.49495273516391,0.7878967952477449,0.00426815472420588,-0.0018706729379863339,1.4607051425709703
2025-03-07T22:38:00,437955.69791308884,216.7972315409077,33.38238274824341,0.7891962866172673,0.004255551931655816,-0.001881648246067983,1.4608629611125472
2025-03-07T22:39:00,438003.08859595296,217.05218678619045,33.269156349954535,0.7904926188769021,0.004242957793229499,-0.001892553338642012,1.4610210394150507
2025-03-07T22:40:00,438050.556963014,217.30638667433908,33.15527774914174,0.7917857695319368,0.004230373571817841,-0.001903388353208263,1.4611793768441435
2025-03-08T17:30:00,483220.7189451083,121.49654526541534,17.435530251921794,0.38823028097359735,0.0031745054335767737,0.002623797197797307,1.611850818959256
2025-03-08T17:31:00,483244.0381693013,121.68724842287247,17.59279856219416,0.389078075911212,0.0031822752698666664,0.0026184726085422905,1.6119286035184424
2025-03-08T17:32:00,483267.4084153346,121.87841935160618,17.749746097259234,0.3899309684133847,0.0031900977982444,0.002613104642753749,1.612006558268169
2025-03-08T17:33:00,483290.82998658606,122.07006121125559,17.90637024670028,0.39078894404425046,0.003197972957341672,0.0026076930510083,1.612084684220395
2025-03-08T17:34:00,483314.3031896266,122.26217715777679,18.062668385788893,0.3916519882608043,0.0032059006813239207,0.0026022375827671317,1.612162982397732
2025-03-08T17:35:00,483337.82832808106,122.45477034297946,18.21863787439442,0.3925200864258329,0.0032138808997377094,0.0025967379864038596,1.612241453812961
2025-03-08T17:36:00,483361.4057008045,122.64784391413254,18.37427605654402,0.39339322381319697,0.00322191353737802,0.002591194009231281,1.6123200994629576
2025-03-08T17:37:00,483385.03561358765,122.84140101418102,18.529580262487855,0.3942713855808506,0.0032299985142465407,0.0025856053975107343,1.6123989203677283
2025-03-08T17:38:00,483408.7183675131,123.03544478094167,18.68454780650452,0.39515455679847733,0.003238135745352931,0.0025799718964917037,1.6124779175315784
2025-03-08T17:39:00,483432.45426061365,123.22997834692329,18.839175987223324,0.3960427224423837,0.0032463251406062584,0.0025742932504338152,1.612557091948636
2025-03-08T17:40:00,483456.2435941313,123.42500483921306,18.993462088586064,0.3969358673833847,0.0032545666047287297,0.002568569202627502,1.6126364446237382
2025-03-08T17:41:00,483480.0866643408,123.6205273788742,19.1474033784141,0.39783397640393314,0.003262860037079536,0.0025627994954295083,1.6127159765451504
2025-03-08T17:42:00,483503.98377058975,123.81654908092679,19.30099710973827,0.39873703418135165,0.0032712053315801302,0.00255698387028182,1.6127956887113883
2025-03-08T17:43:00,483527.93520736473,124.01307305368877,19.454240519347515,0.39964502530535473,0.003279602376533282,0.002551122067750224,1.6128755821047536
2025-03-08T17:44:00,483551.9412721552,124.21010239878335,19.60713082914439,0.40055793426073993,0.003288051054547652,0.0025452138275434827,1.612955657717564
2025-03-08T17:45:00,483576.00225756166,124.40764021043576,19.759665244683397,0.40147574544547204,0.0032965512423524575,0.0025392588885545884,1.6130359165258314
2025-03-08T17:46:00,483600.1184592141,124.6056895754769,19.91184095653545,0.40239844315305096,0.0033051028107204624,0.0025332569888812037,1.6131163595156695
2025-03-08T17:47:00,483624.2901678168,124.8042535726193,20.06365513882811,0.4033260115905746,0.0033137056242790175,0.002527207865868943,1.613196987656764
2025-03-08T17:48:00,483648.5176771514,125.00333527244187,20.215104950607962,0.4042584348614451,0.003322359541430877,0.0025211112561335713,1.613277801929065
2025-03-08T17:49:00,483672.8012779639,125.20293773675965,20.366187534754477,0.40519569697858326,0.0033310644141770116,0.0025149668956027716,1.6133588033023964
2025-03-08T17:50:00,483697.14125813043,125.4030640182091,20.51690001792556,0.4061377818650005,0.0033398200879778514,0.0025087745195521093,1.6134399927370102
2025-03-08T17:51:00,483721.53790650575,125.60371716005298,20.66723951123309,0.4070846733449738,0.0033486264016436506,0.0025025338626346568,1.6135213711964222
2025-03-08T17:52:00,483745.9915129335,125.8049001957718,20.817203110196125,0.4080363551446897,0.003357483187194577,0.0024962446589179782,1.613602939647446
2025-03-08T17:53:00,483770.5023644212,126.0066161484511,20.96678789400497,0.4089928109012497,0.003366390269690499,0.002489906641928406,1.6136846990474365
2025-03-08T17:54:00,483795.07074678154,126.20886803050156,21.115990925863613,0.4099540241579831,0.0033753474671043876,0.002483519544685366,1.613766650349761
