Time (UTC),Range (km),Azimuth (deg),Elevation (deg),d Range/dt (km/s),d Azimuth/dt (deg/s),d Elevation/dt (deg/s),One Way Light Time (s)
2025-03-22T18:59:00,1322075.9812854503,336.58147555296426,-67.55249300407851,0.7066485559124427,0.009906480401253387,-0.0013410793028313665,4.409970784806901
2025-03-22T19:00:00,1322118.3330537723,337.17776169966356,-67.6319891328039,0.7050768767502724,0.009969580336827728,-0.0013087335375141082,4.410112055099706
2025-03-22T19:01:00,1322160.5904895565,337.7778073287184,-67.70953409140559,0.703504146826532,0.010031787011368372,-0.0012760409260892892,4.410253010733034
2025-03-22T19:02:00,1322202.7535309854,338.381557136017,-67.78510718572764,0.701930395642929,0.010093043425659467,-0.001243005416587944,4.410393651500684
2025-03-22T19:03:00,1322244.8221171557,338.98895238646855,-67.85868796961842,0.7003556527140056,0.010153292161321398,-0.0012096313309616254,4.410533977199504
2025-03-22T19:04:00,1322286.7961900206,339.5999308874045,-67.93025626768298,0.6987799475794798,0.010212475484019334,-0.0011759233703609203,4.4106739876358745
2025-03-22T19:05:00,1322328.6756923033,340.2144269773829,-67.99979219799678,0.6972033097907779,0.010270535452263682,-0.001141886619170057,4.410813682618739
2025-03-22T19:06:00,1322370.4605691591,340.83237151384725,-68.0672761953384,0.6956257689199195,0.010327414030929086,-0.0011075265486736852,4.410953061965152
2025-03-22T19:07:00,1322412.1507670493,341.45369187310143,-68.13268903439929,0.6940473545530548,0.010383053209713172,-0.0010728490195845688,4.411092125496531
2025-03-22T19:08:00,1322453.7462346773,342.0783119538053,-68.196011853284,0.6924680962947232,0.010437395125914219,-0.001037860283888003,4.4112308730417675
2025-03-22T19:09:00,1322495.2469223596,342.70615219086375,-68.25722617695594,0.6908880237637316,0.01049038219138447,-0.0010025669855930433,4.4113693044351345
2025-03-22T19:10:00,1322536.65278204,343.3371295753861,-68.31631394078074,0.689307166593748,0.010541957223131126,-0.0009669761606038773,4.4115074195163375
2025-03-22T19:11:00,1322577.9637673036,343.97115768341195,-68.37325751398116,0.6877255544316929,0.010592063577197464,-0.0009310952355357964,4.411645218130549
2025-03-22T19:12:00,1322619.1798338995,344.6081467115108,-68.42803972306857,0.6861432169394925,0.01064064528531403,-0.0008949320255594043,4.411782700130167
2025-03-22T19:13:00,1322660.3009394147,345.24800352105734,-68.4806438751042,0.6845601837946855,0.010687647193849098,-0.000858494731151215,4.411919865373713
2025-03-22T19:14:00,1322701.3270427296,345.89063169383405,-68.53105378051026,0.6829764846829169,0.010733015104506126,-0.0008217919335805512,4.412056713724032
2025-03-22T19:15:00,1322742.2581047367,346.53593159109175,-68.57925377593556,0.6813921493043713,0.010776695916121952,-0.0007848325895652456,4.412193245050669
2025-03-22T19:16:00,1322783.094088537,347.18380042365004,-68.62522874659892,0.6798072073732806,0.010818637767042005,-0.0007476260246539429,4.4123294592305475
2025-03-22T19:17:00,1322823.834958207,347.8341323330429,-68.6689641479917,0.6782216886103534,0.010858790177380334,-0.0007101819253229266,4.412465356143839
2025-03-22T19:18:00,1322864.4806800934,348.4868184761687,-68.71044602746888,0.6766356227491723,0.010897104190509226,-0.0006725103302150757,4.412600935678285
2025-03-22T19:19:00,1322905.0312226072,349.1417471208972,-68.74966104509697,0.6750490395358462,0.010933532513122433,-0.0006346216200926448,4.41273619772852
2025-03-22T19:20:00,1322945.4865551908,349.7988037525234,-68.7865964936231,0.673461968721198,0.01096802965311442,-0.0005965265065097672,4.412871142192613
2025-03-22T19:21:00,1322985.8466497168,350.45787118298495,-68.82124031822349,0.6718744400686942,0.01100055205466538,-0.0005582360196779729,4.413005768976739
2025-03-22T19:22:00,1323026.1114794412,351.1188296730886,-68.85358113503173,0.6702864833478097,0.01103105822971539,-0.000519761494942639,4.413140077991693
2025-03-22T19:23:00,1323066.2810197154,351.78155705875196,-68.88360824918279,0.6686981283382836,0.011059508885228959,-0.0004811145584044268,4.4132740691552526
2025-03-22T19:24:00,1323106.3552475218,352.44592888764714,-68.91131167167225,0.6671094048261228,0.01108586704544188,-0.0004423071113332044,4.413407742390643
2025-03-22T19:25:00,1323146.3341415334,353.1118185617634,-68.93668213536897,0.6655203426029046,0.0111100981684717,-0.0004033513136563597,4.413541097626723
2025-03-22T19:26:00,1323186.2176824,353.7790974855393,-68.9597111101585,0.6639309714689299,0.011132170256657864,-0.0003642595665683004,4.413674134798948
2025-03-22T19:27:00,1323226.0058525496,354.4476352228969,-68.98039081673022,0.6623413212290044,0.011152053959862651,-0.00032504449409587,4.413806853848704
2025-03-22T19:28:00,1323265.6986359516,355.1172996590007,-68.99871423937186,0.6607514216919927,0.011169722671232021,-0.00028571892389652934,4.413939254722516
2025-03-22T19:29:00,1323305.2960187243,355.78795716629196,-69.01467513774422,0.6591613026738563,0.011185152614869291,-0.00024629586735291746,4.414071337374087
2025-03-22T19:30:00,1323344.7979885633,356.4594727779936,-69.02826805713634,0.6575709939933956,0.011198322924730155,-0.00020678849881617295,4.4142031017623635
2025-03-28T16:00:00,1651352.1656624156,279.60617266116003,-36.08364192429012,0.9658171289674087,0.002823163440088895,-0.0033426168401230285,5.508317909926925
2025-03-28T16:01:00,1651410.08712956,279.7758702599585,-36.2841472715764,0.9648974842468689,0.002833447033702509,-0.00334088884618363,5.5085111151447315
2025-03-28T16:02:00,1651467.9532464745,279.94618918290575,-36.48454787494044,0.9639721377844168,0.0028438745125600557,-0.0033391253070945565,5.508704135734043
2025-03-28T16:03:00,1651525.7636723404,280.11713811233415,-36.68484158960939,0.9630411073616614,0.002854447534385712,-0.0033373258261534173,5.5088969705580135
2025-03-28T16:04:00,1651583.5180661695,280.2887258314525,-36.88502624711407,0.9621044108648888,0.0028651677824619165,-0.003335489998958814,5.5090896184792255
2025-03-28T16:05:00,1651641.2160885923,280.4609612249826,-37.08509965435174,0.9611620662864908,0.0028760369659315338,-0.0033336174132805986,5.509282078365668
2025-03-28T16:06:00,1651698.8574014078,280.6338532808461,-37.28505959318175,0.9602140917243958,0.0028870568201545253,-0.0033317076489165908,5.5094743490892215
2025-03-28T16:07:00,1651756.4416674017,280.80741109201375,-37.484903820075026,0.9592605053810885,0.002898229107075005,-0.0033297602775446957,5.50966642952506
2025-03-28T16:08:00,1651813.9685501677,280.981643858112,-37.68463006562235,0.9583013255635464,0.00290955561557749,-0.003327774862574808,5.509858318551054
2025-03-28T16:09:00,1651871.4377149022,281.1565608866521,-37.88423603383385,0.9573365706832462,0.0029210381618241803,-0.003325750959002423,5.51005001505042
2025-03-28T16:10:00,1651928.8488276447,281.33217159507507,-38.08371940183039,0.9563662592553541,0.002932678589636469,-0.0033236881132500977,5.510241517909182
2025-03-28T16:11:00,1651986.2015553003,281.50848551242365,-38.283077819322806,0.9553904098982144,0.0029444787708580262,-0.003321585863010161,5.510432826016257
2025-03-28T16:12:00,1652043.495566436,281.6855122806337,-38.48230890788507,0.9544090413338893,0.0029564406056976876,-0.003319443737089195,5.510623938266107
2025-03-28T16:13:00,1652100.7305301977,281.86326165678236,-38.68141026068157,0.953422172386631,0.002968566023124925,-0.0033172612552380444,5.510814853555115
2025-03-28T16:14:00,1652157.9061175638,282.0417435141515,-38.8803794415874,0.9524298219838698,0.0029808569812007366,-0.0033150379279932346,5.511005570785786
2025-03-28T16:15:00,1652215.0219995945,282.22096784506647,-39.07921398515906,0.9514320091537627,0.0029933154675070195,-0.0033127732564932726,5.511196088860897
2025-03-28T16:16:00,1652272.077849743,282.4009447611866,-39.277911395340055,0.9504287530278361,0.0030059434994337258,-0.003310466732323815,5.511386406691201
2025-03-28T16:17:00,1652329.0733415384,282.58168449680034,-39.47646914560674,0.9494200728373414,0.0030187431246338305,-0.003308117837321655,5.5115765231877125
2025-03-28T16:18:00,1652386.0081503503,282.76319740956126,-39.67488467785156,0.948405987915514,0.0030317164213338223,-0.0033057260434080893,5.511766437267579
2025-03-28T16:19:00,1652442.8819524767,282.9454939828806,-39.87315540204582,0.9473865176957545,0.0030448654987366695,-0.0033032908123977293,5.511956147851047
2025-03-28T16:20:00,1652499.6944251687,283.12858482779916,-40.071278695627534,0.9463616817114229,0.0030581924973944455,-0.003300811595810558,5.512145653861542
2025-03-28T16:21:00,1652556.4452472855,283.31248068446314,-40.26925190268109,0.9453314995962074,0.003071699589555904,-0.003298287834686113,5.512334954227855
2025-03-28T16:22:00,1652613.1340986418,283.49719242445286,-40.467072333499914,0.94429599108296,0.003085388979561792,-0.0032957189593826406,5.512524047881958
2025-03-28T16:23:00,1652669.7606600698,283.6827310527205,-40.6647372639379,0.943255176003305,0.0030992629042154397,-0.0032931043893779134,5.512712933759229
2025-03-28T16:24:00,1652726.324613888,283.8691077091291,-40.86224393455625,0.9422090742881934,0.003113323633126532,-0.003290443533072249,5.51290161079999
2025-03-28T16:25:00,1652782.8256435473,284.0563336708533,-41.059589550148345,0.9411577059664396,0.0031275734691030926,-0.003287735787575779,5.51309007794835
2025-03-28T16:26:00,1652839.263433692,284.24442035424033,-41.256771278989056,0.9401010911649053,0.0031420147485078922,-0.0032849805384995907,5.513278334152395
2025-03-28T16:27:00,1652895.6376701007,284.43337931683476,-41.45378625214092,0.9390392501079035,0.0031566498416205815,-0.0032821771597408584,5.513466378363996
2025-03-28T16:28:00,1652951.9480396267,284.62322225956694,-41.65063156280635,0.9379722031166011,0.003171481153005455,-0.0032793250132617134,5.51365420953861
2025-03-28T16:29:00,1653008.1942306717,284.81396102839324,-41.84730426541463,0.9368999706095309,0.003186511121840184,-0.0032764234488725725,5.5138418266368525
2025-03-28T16:30:00,1653064.3759327664,285.0056076168118,-42.04380137507663,0.9358225731012482,0.0032017422222930777,-0.0032734718039984364,5.514029228623112
2025-03-28T16:31:00,1653120.492836612,285.19817416782723,-42.240119866771636,0.9347400312023524,0.0032171769638603795,-0.0032704694034494403,5.514216414465678
2025-03-28T16:32:00,1653176.544634155,285.39167297608407,-42.4362566745837,0.9336523656189541,0.0032328178917071133,-0.003267415559184897,5.514403383136991
2025-03-28T16:33:00,1653232.5310183933,285.58611649015864,-42.63220869098603,0.9325595971520002,0.003248667587010876,-0.003264309570070758,5.5145901336130105
2025-03-28T16:34:00,1653288.4516840705,285.78151731429887,-42.8279727658579,0.9314617466978703,0.003264728667261862,-0.0032611507216418127,5.514776664875507
2025-03-28T16:35:00,1653344.30632672,285.9778882110411,-43.02354570586803,0.9303588352471479,0.003281003786610613,-0.0032579382858457283,5.514962975908888
2025-03-28T16:36:00,1653400.0946434455,286.1752421032813,-43.21892427358795,0.9292508838842224,0.0032974956361712334,-0.003254671520791559,5.5151490657028015
2025-03-28T16:37:00,1653455.816332487,286.3735920764979,-43.4141051866542,0.9281379137870971,0.0033142069443241186,-0.003251349670491579,5.5153349332506805
2025-03-28T16:38:00,1653511.4710932781,286.5729513809963,-43.609085116914734,0.9270199462270625,0.0033311404770089694,-0.003247971964598434,5.515520577549947
2025-03-28T16:39:00,1653567.0586266504,286.77333343417354,-43.8038606895593,0.925897002568064,0.0033482990380071472,-0.0032445376181376214,5.5157059976026845
2025-03-28T16:40:00,1653622.5786344863,286.97475182294414,-43.99842848229546,0.9247691042661259,0.0033656854692221175,-0.003241045831232739,5.515891192414475
2025-03-28T16:41:00,1653678.0308202992,287.1772203055887,-44.19278502426002,0.9236362728699561,0.0033833026509069645,-0.003237495788836337,5.5160761609963505
2025-03-28T16:42:00,1653733.4148890632,287.3807528143598,-44.38692679522412,0.922498530019709,0.0034011535019279147,-0.0032338866604432674,5.516260902364206
2025-03-28T16:43:00,1653788.7305462407,287.58536345825524,-44.58085022484489,0.9213558974457214,0.003419240980024592,-0.003230217599796081,5.516445415535573
2025-03-28T16:44:00,1653843.97749931,287.79106652445824,-44.77455169133811,0.9202083969700467,0.003437568081961125,-0.003226487744609787,5.516629699534703
2025-03-28T16:45:00,1653899.155456915,287.99787648128495,-44.968027520755264,0.9190560505048282,0.0034561378437627634,-0.0032226962162651327,5.516813753389737
2025-03-28T16:46:00,1653954.2641289278,288.20580798039356,-45.161273985933946,0.9178988800518937,0.003474953340882534,-0.003218842119510353,5.516997576132912
2025-03-28T16:47:00,1654009.3032264975,288.4148758591572,-45.35428730549018,0.9167369077027345,0.00349401768835833,-0.0032149245421553368,5.517181166800725
2025-03-28T16:48:00,1654064.2724622637,288.6250951430427,-45.54706364279173,0.9155701556377807,0.0035133340409485543,-0.0032109425547609655,5.5173645244346465
2025-03-28T16:49:00,1654119.1715500911,288.83648104799636,-45.73959910491546,0.9143986461262443,0.003532905593244859,-0.0032068952103235853,5.51754764808023
2025-03-28T16:50:00,1654174.0002049503,289.0490489829926,-45.931889741643964,0.9132224015249335,0.0035527355797718586,-0.003202781543951556,5.517730536786721
2025-03-28T16:51:00,1654228.758143891,289.2628145518108,-46.123931544138436,0.9120414442799003,0.003572827275004283,-0.003198600572552059,5.517913189610296
2025-03-28T16:52:00,1654283.4450845667,289.477793556365,-46.315720444203365,0.9108557969231796,0.0035931839934690416,-0.003194351294482898,5.518095605609154
2025-03-28T16:53:00,1654338.0607462707,289.6940019984864,-46.50725231291843,0.9096654820742458,0.00361380908970516,-0.0031900326892295547,5.518277783846952
2025-03-28T16:54:00,1654392.6048496075,289.9114560824784,-46.698522959558375,0.9084705224390746,0.003634705958248478,-0.003185643717062467,5.518459723391733
2025-03-28T16:55:00,1654447.0771164047,290.1301722176756,-46.88952813048869,0.9072709408092976,0.003655878033583548,-0.0031811833186892167,5.518641423315608
2025-03-28T16:56:00,1654501.4772704265,290.350167020198,-47.08026350774199,0.906066760063382,0.003677328790000099,-0.003176650414918454,5.518822882697157
2025-03-28T16:57:00,1654555.8050361571,290.57145731629356,-47.2707247081736,0.9048580031638878,0.00369906174153122,-0.003172043906286474,5.519004100617358
2025-03-28T16:58:00,1654610.06013978,290.79406014407976,-47.460907281993336,0.9036446931585331,0.003721080441732327,-0.0031673626727117855,5.5191850761628585
2025-03-28T16:59:00,1654664.2423088187,291.01799275606925,-47.65080671157895,0.9024268531793709,0.003743388483477239,-0.0031626055731288987,5.5193658084247685
2025-03-28T17:00:00,1654718.351272055,291.243272621518,-47.84041841020613,0.9012045064424186,0.0037659894986972154,-0.0031577714451210786,5.519546296498408
2025-03-28T17:01:00,1654772.3867599047,291.46991742876423,-48.02973772075463,0.8999776762471043,0.003788887158072776,-0.003152859104548586,5.519726539484544
2025-03-28T17:02:00,1654826.3485039568,291.697945087539,-48.21875991439556,0.8987463859759686,0.0038120851706748755,-0.00314786734517293,5.5199065364878415
2025-03-28T17:03:00,1654880.23623743,291.9273737312613,-48.40748018925274,0.8975106590941166,0.00383558728355333,-0.003142794938276867,5.520086286618426
2025-03-28T17:04:00,1654934.049694717,292.1582217192983,-48.59589366904339,0.8962705191488141,0.0038593972812685988,-0.0031376406322806906,5.5202657889903195
2025-03-28T17:05:00,1654987.7886120551,292.39050763903833,-48.7839954016362,0.8950259897694082,0.003883518985351517,-0.003132403152358323,5.520445042723707
2025-03-28T17:06:00,1655041.4527262244,292.6242503087552,-48.971780357877144,0.8937770946653529,0.003907956253766553,-0.003127081200031138,5.520624046940582
2025-03-28T17:07:00,1655095.041776327,292.8594687787776,-49.159243429810104,0.8925238576281416,0.003932712980176801,-0.0031216734527959073,5.5208028007706815
2025-03-28T17:08:00,1655148.5555027793,293.0961823341055,-49.3463794293985,0.8912663025296297,0.0039577930932578964,-0.0031161785637160793,5.520981303348128
2025-03-28T17:09:00,1655201.9936469572,293.33441049682637,-49.53318308716175,0.8900044533207705,0.003983200555927512,-0.0031105951610131055,5.5211595538102465
2025-03-28T17:10:00,1655255.3559518503,293.5741730276388,-49.719649050499925,0.8887383340324178,0.004008939364429365,-0.003104921847674719,5.521337551299743
2025-03-28T17:11:00,1655308.6421621132,293.81548992799515,-49.90577188222409,0.8874679687744305,0.004035013547390508,-0.003099157201045256,5.521515294964869
2025-03-28T17:12:00,1655361.8520236583,294.0583814420091,-50.09154605900769,0.886193381735275,0.004061427164779571,-0.0030932997724179008,5.5216927839580885
2025-03-28T17:13:00,1655414.98528392,294.3028680583052,-50.276965969809154,0.884914597181492,0.0040881843067756595,-0.0030873480866249604,5.521870017436932
2025-03-28T17:14:00,1655468.0416917412,294.54897051179404,-50.462025914273404,0.8836316394573345,0.00411528909254311,-0.0030813006416267976,5.522046994563622
2025-03-28T17:15:00,1655521.0209976896,294.7967097851986,-50.64672010105056,0.882344532984618,0.0041427456688926225,-0.0030751559081040607,5.5222237145061515
2025-03-28T17:16:00,1655573.9229533551,295.0461071111933,-50.831042646313946,0.8810533022611082,0.004170558208897484,-0.0030689123290319007,5.52240017643591
2025-03-28T17:17:00,1655626.7473119972,295.29718397341253,-51.01498757191891,0.8797579718612596,0.004198730910313275,-0.0030625683192798303,5.52257637952986
2025-03-28T17:18:00,1655679.4938284582,295.54996210805643,-51.19854880375862,0.8784585664353131,0.004227267993941602,-0.003056122265194765,5.52275232297024
2025-03-28T17:19:00,1655732.162258898,295.8044635052189,-51.38172017004177,0.8771551107089977,0.004256173701859735,-0.0030495725241891196,5.522928005943692
2025-03-28T17:20:00,1655784.7523610862,296.06071041011114,-51.56449539954266,0.8758476294828199,0.004285452295525199,-0.0030429174243300832,5.523103427642221
2025-03-28T17:21:00,1655837.2638944422,296.3187253239815,-51.74686811977611,0.8745361476322415,0.004315108053733312,-0.0030361552639357214,5.523278587263333
2025-03-28T17:22:00,1655889.6966194536,296.5785310056339,-51.928831855360784,0.873220690105704,0.004345145270500145,-0.003029284311154517,5.5234534840081055
2025-03-28T17:23:00,1655942.0502982321,296.8401504717299,-52.11038002603538,0.8719012819256804,0.004375568252708266,-0.0030223028035764534,5.523628117083028
2025-03-28T17:24:00,1655994.3246946423,297.103606997673,-52.2915059448663,0.8705779481877158,0.004406381317664869,-0.0030152089478290432,5.523802485700432
2025-03-28T17:25:00,1656046.519574021,297.3689241179655,-52.472202816327496,0.869250714060243,0.004437588790470567,-0.003008000919188036,5.52397658907757
2025-03-28T17:26:00,1656098.6347030138,297.6361256271516,-52.652463734563376,0.8679196047829976,0.004469195001290042,-0.003000676861173149,5.524150426436057
2025-03-28T17:27:00,1656150.6698496833,297.9052355794755,-52.83228168131563,0.8665846456677713,0.004501204282353814,-0.002993234885180313,5.524323997002231
2025-03-28T17:28:00,1656202.6247839055,298.17627828910395,-53.01164952403595,0.8652458620974599,0.0045336209648468425,-0.002985673070100903,5.52449730000848
2025-03-28T17:29:00,1656254.4992770243,298.44927832995984,-53.190560013924625,0.8639032795256298,0.004566449375594022,-0.002977989461954414,5.524670334692091
2025-03-28T17:30:00,1656306.293101946,298.7242605351663,-53.3690057838982,0.8625569234765535,0.004599693833534952,-0.0029701820735355696,5.524843100295558
2025-03-28T17:31:00,1656358.0060329423,299.0012499970357,-53.5469793467363,0.8612068195433125,0.004633358646064978,-0.0029622488840500187,5.525015596065936
2025-03-28T17:32:00,1656409.6378457905,299.2802720656872,-53.724473092904695,0.8598529933886354,0.004667448105063185,-0.002954187838793759,5.525187821255299
2025-03-28T17:33:00,1656461.1883182356,299.5613523479961,-53.901479288510906,0.8584954707444936,0.004701966482752002,-0.002945996848829215,5.52535977512228
2025-03-28T17:34:00,1656512.6572290154,299.8445167068542,-54.07799007339137,0.8571342774102888,0.004736918027381721,-0.0029376737906583743,5.525531456928832
2025-03-28T17:35:00,1656564.0443586318,300.1297912590236,-54.25399745887915,0.8557694392535709,0.004772306958573808,-0.0029292165059442653,5.525702865942785
2025-03-28T17:36:00,1656615.3494892006,300.4172023734651,-54.42949332575415,0.8544009822092917,0.004808137462487389,-0.0029206228012270317,5.525874001437357
2025-03-28T17:37:00,1656666.5724046652,300.7067766689807,-54.604469422078985,0.8530289322797344,0.004844413686694588,-0.002911890447669658,5.526044862691861
2025-03-28T17:38:00,1656717.712889844,300.99854101232705,-54.77891736121804,0.8516533155324666,0.00488113973486411,-0.0029030171807996183,5.526215448988527
2025-03-28T17:39:00,1656768.770731611,301.2925225148299,-54.952828619542956,0.8502741581015556,0.00491831966106084,-0.002894000700307048,5.526385759616446
2025-03-28T17:40:00,1656819.7457185534,301.5887485292213,-55.12619453427839,0.8488914861868082,0.004955957463813648,-0.0028848386698491868,5.526555793870417
2025-03-28T17:41:00,1656870.6376402471,301.88724664672384,-55.29900630147992,0.847505326052044,0.004994057079946164,-0.002875528716860537,5.526725551048543
2025-03-28T17:42:00,1656921.4462883307,302.1880446925577,-55.47125497370994,0.8461157040258414,0.0050326223779896635,-0.002866068432426787,5.5268950304558055
2025-03-28T17:43:00,1656972.1714560362,302.4911707216302,-55.64293145785606,0.8447226465013316,0.005071657151335472,-0.0028564553711698643,5.527064231402498
2025-03-28T17:44:00,1657022.8129377903,302.7966530144279,-55.81402651308114,0.8433261799340386,0.005111165111120601,-0.0028466870511439845,5.527233153202907
2025-03-28T17:45:00,1657073.3705299075,303.10452007124724,-55.98453074848508,0.841926330842881,0.0051511498786608,-0.0028367609538035125,5.527401795177608
2025-03-28T17:46:00,1657123.844030414,303.41480060656676,-56.15443462091235,0.8405231258096677,0.0051916149775937176,-0.0028266745239876644,5.527570156652886
2025-03-28T17:47:00,1657174.2332385057,303.7275235435608,-56.32372843288995,0.8391165914772571,0.0052325638257240455,-0.0028164251699225274,5.527738236958936
2025-03-28T17:48:00,1657224.5379552615,304.0427180068785,-56.492402330295775,0.8377067545503962,0.005273999726382444,-0.0028060102633035906,5.527906035432224
2025-03-28T17:49:00,1657274.7579834762,304.36041331549933,-56.660446300172694,0.8362936417952582,0.005315925859463307,-0.002795427139402097,5.528073551414946
2025-03-28T17:50:00,1657324.8931272887,304.68063897568356,-56.82785016867817,0.834877280037496,0.005358345272135205,-0.0027846730971956136,5.528240784253782
2025-03-28T17:51:00,1657374.9431927034,305.00342467187113,-56.9946035987379,0.8334576961637765,0.005401260869009238,-0.0027737453995966012,5.528407733301628
2025-03-28T17:52:00,1657424.907987037,305.3288002586774,-57.16069608806249,0.8320349171191097,0.005444675402061007,-0.0027626412736760585,5.528574397915764
2025-03-28T17:53:00,1657474.7873193813,305.6567957507798,-57.32611696687607,0.8306089699079635,0.005488591459989108,-0.0027513579109919874,5.528740777459388
2025-03-28T17:54:00,1657524.5810006019,305.9874413127865,-57.4908553957978,0.8291798815939089,0.005533011457204848,-0.0027398924679550764,5.528906871301619
2025-03-28T17:55:00,1657574.2888429088,306.3207672490939,-57.654900363871356,0.8277476792973388,0.005577937622448003,-0.0027282420662325434,5.52907267881605
2025-03-28T17:56:00,1657623.9106602243,306.6568039917367,-57.818240686368426,0.8263123901965486,0.0056233719868277405,-0.002716403793262108,5.529238199382003
2025-03-28T17:57:00,1657673.4462684533,306.99558208816154,-57.98086500275298,0.8248740415274298,0.005669316371470521,-0.0027043747028122765,5.529403432385391
2025-03-28T17:58:00,1657722.895484551,307.33713218890284,-58.1427617748021,0.8234326605811404,0.005715772374769111,-0.0026921518155912246,5.529568377215652
2025-03-28T17:59:00,1657772.2581275818,307.6814850329411,-58.303919284481445,0.8219882747059728,0.005762741359009808,-0.002679732119986253,5.529733033269241
2025-03-28T18:00:00,1657821.5340179757,308.0286714340183,-58.46432563218735,0.8205409113044624,0.005810224436695433,-0.0026671125728201252,5.529897399947186
2025-03-28T18:01:00,1657870.7229779835,308.3787222643242,-58.62396873472427,0.8190905978350926,0.005858222456210375,-0.00265429010025577,5.530061476656573
2025-03-28T18:02:00,1657919.8248313142,308.73166843911645,-58.78283632364529,0.8176373618098509,0.005906735987173648,-0.002641261598723949,5.53022526280936
2025-03-28T18:03:00,1657968.8394035792,309.0875408986303,-58.94091594334911,0.8161812307955074,0.005955765305123425,-0.0026280239360095903,5.530388757823852
2025-03-28T18:04:00,1658017.7665217947,309.44637059087967,-59.09819494954468,0.8147222324112562,0.0060053103758855395,-0.0026145739523681356,5.530551961123034
2025-03-28T18:05:00,1658066.606014638,309.80818845189907,-59.25466050752378,0.8132603943297383,0.006055370839289521,-0.0026009084618025123,5.5307148721354356
2025-03-28T18:06:00,1658115.3577127687,310.173025385688,-59.41029959062972,0.8117957442764165,0.006105945992456947,-0.0025870242534210292,5.530877490296199
2025-03-28T18:07:00,1658164.0214481943,310.5409122438273,-59.56509897891186,0.8103283100275149,0.006157034772663752,-0.0025729180928793756,5.53103981504496
2025-03-28T18:08:00,1658212.5970548235,310.9118798024285,-59.71904525762547,0.8088581194116955,0.006208635739553067,-0.00255858672399994,5.5312018458277015
2025-03-28T18:09:00,1658261.084367974,311.28595873987234,-59.87212481611128,0.8073852003073796,0.006260747057045805,-0.002544026870440118,5.531363582095097
2025-03-28T18:10:00,1658309.483224869,311.6631796115604,-60.024323846502355,0.8059095806443608,0.006313366474588079,-0.002529235237558407,5.531525023304185
2025-03-28T18:11:00,1658357.7934641917,312.0435728254303,-60.17562834281872,0.8044312884011688,0.006366491308115452,-0.0025142085143371315,5.53168616891687
2025-03-28T18:12:00,1658406.0149266236,312.42716861440056,-60.32602409991545,0.8029503516066256,0.006420118420372727,-0.00249894337551503,5.531847018401722
2025-03-28T18:13:00,1658454.147454074,312.81399700954154,-60.47549671282454,0.8014667983372625,0.006474244200977079,-0.002483436483784653,5.532007571231408
2025-03-28T18:14:00,1658502.190890683,313.2040878101115,-60.624031575972964,0.7999806567188976,0.006528864545865855,-0.0024676844922112613,5.5321678268860355
2025-03-28T18:15:00,1658550.145081735,313.5974705542814,-60.77161388280921,0.7984919549239997,0.006583974836525587,-0.002451684046724857,5.532327784849526
2025-03-28T18:16:00,1658598.0098746547,313.9941744866567,-60.91822862532848,0.7970007211733154,0.006639569918645323,-0.0024354317888455775,5.532487444612949
2025-03-28T18:17:00,1658645.7851181873,314.39422852646555,-61.06386059401564,0.7955069837331692,0.006695644080600745,-0.0024189243584900014,5.532646805671768
2025-03-28T18:18:00,1658693.4706630083,314.7976612327244,-61.208494377746995,0.7940107709166142,0.006752191031439805,-0.0024021583970123502,5.53280586752789
2025-03-28T18:19:00,1658741.066361763,315.2045007685528,-61.35211436394656,0.7925121110833189,0.0068092038786172005,-0.0023851305503966983,5.532964629689795
2025-03-28T18:20:00,1658788.572067979,315.6147748661697,-61.49470473915936,0.7910110326353923,0.00686667510566026,-0.002367837472538278,5.533123091668902
2025-03-28T18:21:00,1658835.9876379217,316.02851078599815,-61.636249489324584,0.7895075640228413,0.006924596549177367,-0.0023502758288936514,5.533281252985764
2025-03-28T18:22:00,1658883.3129284396,316.4457352802088,-61.776732400909545,0.7880017337363725,0.006982959376246122,-0.0023324423000694594,5.5334391131628795
2025-03-28T18:23:00,1658930.5477992634,316.866474548797,-61.91613706161219,0.7864935703135139,0.007041754061090039,-0.0023143335858558443,5.533596671732362
2025-03-28T18:24:00,1658977.692110985,317.2907542001358,-62.054446861922465,0.7849831023320384,0.007100970362238555,-0.002295946409200943,5.533753928229193
2025-03-28T18:25:00,1659024.7457260145,317.718599205544,-62.191644996459985,0.7834703584133607,0.00716059729923272,-0.002277277520575931,5.533910882194424
2025-03-28T18:26:00,1659071.7085089928,318.15003385450785,-62.327714465784034,0.7819553672212969,0.007220623129569637,-0.002258323702450433,5.534067533176546
2025-03-28T18:27:00,1659118.5803256214,318.585081709047,-62.462638078527135,0.7804381574600505,0.007281035325809837,-0.002239081773943934,5.534223880727584
2025-03-28T18:28:00,1659165.3610439508,319.0237655548933,-62.59639845364352,0.7789187578757151,0.007341820552700445,-0.0022195485957591113,5.534379924407407
2025-03-28T18:29:00,1659212.0505334258,319.4661073531273,-62.728978023127326,0.7773971972543059,0.007402964644733582,-0.002199721075239016,5.534535663780527
2025-03-28T18:30:00,1659258.6486650573,319.9121281897036,-62.86035903496547,0.7758735044210283,0.007464452583980227,-0.0021795961716628894,5.534691098416682
2025-03-28T18:31:00,1659305.1553119475,320.361848222848,-62.99052355635458,0.7743477082414962,0.00752626847828882,-0.002159170901784634,5.534846227892589
